Date,Cash,Shares,Price,Portfolio_Value,Signal,Action
2020-01-02,6019.71,189,631.3,125336.12,0.0,HOLD
2020-01-03,6019.71,189,641.01,127171.23,0.0,HOLD
2020-01-06,6019.71,189,634.87,126010.07,0.0,HOLD
2020-01-07,6019.71,189,625.46,124231.79,0.0,HOLD
2020-01-08,6019.71,189,617.13,122656.48,0.0,HOLD
2020-01-09,6019.71,189,625.16,124174.95,0.0,HOLD
2020-01-10,6019.71,189,634.27,125896.41,0.0,HOLD
2020-01-13,6019.71,189,664.69,131645.42,0.0,HOLD
2020-01-14,6019.71,189,666.49,131986.45,0.0,HOLD
2020-01-15,6019.71,189,659.53,130671.02,0.0,HOLD
2020-01-16,6019.71,189,659.06,130581.7,0.0,HOLD
2020-01-17,6019.71,189,659.79,130719.72,0.0,HOLD
2020-01-20,6019.71,189,660.3,130817.17,0.0,HOLD
2020-01-21,6019.71,189,655.19,129850.9,0.0,HOLD
2020-01-22,6019.71,189,661.81,131101.38,0.0,HOLD
2020-01-23,6019.71,189,673.97,133399.35,0.0,HOLD
2020-01-24,6019.71,189,672.59,133139.51,0.0,HOLD
2020-01-27,6019.71,189,668.6,132384.34,0.0,HOLD
2020-01-28,6019.71,189,668.51,132368.11,0.0,HOLD
2020-01-29,6019.71,189,678.56,134268.19,0.0,HOLD
2020-01-30,6019.71,189,670.83,132806.58,0.0,HOLD
2020-01-31,6019.71,189,666.75,132035.18,0.0,HOLD
2020-02-03,6019.71,189,659.4,130646.63,0.0,HOLD
2020-02-04,6019.71,189,676.97,133967.75,0.0,HOLD
2020-02-05,6019.71,189,674.14,133431.83,0.0,HOLD
2020-02-06,6019.71,189,662.8,131288.15,0.0,HOLD
2020-02-07,6019.71,189,667.91,132254.41,0.0,HOLD
2020-02-10,6019.71,189,664.39,131588.57,0.0,HOLD
2020-02-11,6019.71,189,664.69,131645.42,0.0,HOLD
2020-02-12,6019.71,189,671.13,132863.42,0.0,HOLD
2020-02-13,6019.71,189,680.75,134682.32,0.0,HOLD
2020-02-14,6019.71,189,675.77,133740.39,0.0,HOLD
2020-02-17,6019.71,189,678.35,134227.58,0.0,HOLD
2020-02-18,6019.71,189,685.39,135559.29,0.0,HOLD
2020-02-19,6019.71,189,687.8,136014.0,0.0,HOLD
2020-02-20,6019.71,189,684.84,135453.73,0.0,HOLD
2020-02-24,6019.71,189,683.85,135266.94,0.0,HOLD
2020-02-25,6019.71,189,686.04,135681.09,0.0,HOLD
2020-02-26,6019.71,189,672.59,133139.51,0.0,HOLD
2020-02-27,6019.71,189,668.38,132343.73,0.0,HOLD
2020-02-28,6019.71,189,628.73,124848.91,0.0,HOLD
2020-03-02,6019.71,189,636.76,126367.38,0.0,HOLD
2020-03-03,6019.71,189,641.87,127333.65,0.0,HOLD
2020-03-04,6019.71,189,651.97,129241.85,0.0,HOLD
2020-03-05,6019.71,189,648.4,128567.88,0.0,HOLD
2020-03-06,6019.71,189,634.96,126026.33,0.0,HOLD
2020-03-09,6019.71,189,605.31,120423.49,0.0,HOLD
2020-03-11,6019.71,189,589.46,117427.15,1.0,HOLD
2020-03-12,6019.71,189,542.37,108527.56,1.0,HOLD
2020-03-13,6019.71,189,551.95,110338.32,1.0,HOLD
2020-03-16,6019.71,189,501.08,100724.16,1.0,HOLD
2020-03-17,6019.71,189,476.85,96144.43,1.0,HOLD
2020-03-18,6019.71,189,459.11,92790.86,1.0,HOLD
2020-03-19,6019.71,189,468.77,94617.86,1.0,HOLD
2020-03-20,6019.71,189,502.84,101057.11,1.0,HOLD
2020-03-23,6019.71,189,452.36,91516.0,0.0,HOLD
2020-03-24,6019.71,189,506.8,101804.15,1.0,HOLD
2020-03-25,6019.71,189,520.89,104467.53,0.0,HOLD
2020-03-26,6019.71,189,552.51,110443.89,0.0,HOLD
2020-03-27,6019.71,189,560.84,112019.19,0.0,HOLD
2020-03-30,6019.71,189,538.5,107796.74,0.0,HOLD
2020-03-31,6019.71,189,551.22,110200.29,0.0,HOLD
2020-04-01,6019.71,189,517.97,103915.36,0.0,HOLD
2020-04-03,6019.71,189,503.27,101138.28,0.0,HOLD
2020-04-07,6019.71,189,549.07,109794.29,0.0,HOLD
2020-04-08,6019.71,189,542.71,108592.5,0.0,HOLD
2020-04-09,6019.71,189,546.71,109347.7,0.0,HOLD
2020-04-13,6019.71,189,547.7,109534.45,0.0,HOLD
2020-04-15,6019.71,189,549.11,109802.39,0.0,HOLD
2020-04-16,6019.71,189,536.05,107333.91,0.0,HOLD
2020-04-17,6019.71,189,540.26,108129.69,0.0,HOLD
2020-04-20,6019.71,189,561.36,112116.64,0.0,HOLD
2020-04-21,6019.71,189,544.09,108852.37,0.0,HOLD
2020-04-22,6019.71,189,551.52,110257.14,0.0,HOLD
2020-04-23,6019.71,189,583.7,116339.06,0.0,HOLD
2020-04-24,6019.71,189,565.4,112879.92,0.0,HOLD
2020-04-27,6019.71,189,571.07,113951.76,0.0,HOLD
2020-04-28,6019.71,189,567.72,113318.42,0.0,HOLD
2020-04-29,6019.71,189,581.34,115892.45,0.0,HOLD
2020-04-30,6019.71,189,614.81,122218.04,0.0,HOLD
2020-05-04,6019.71,189,578.89,115429.62,0.0,HOLD
2020-05-05,6019.71,189,578.89,115429.62,0.0,HOLD
2020-05-06,6019.71,189,572.19,114162.89,0.0,HOLD
2020-05-07,6019.71,189,571.37,114008.6,0.0,HOLD
2020-05-08,6019.71,189,579.32,115510.83,0.0,HOLD
2020-05-11,6019.71,189,586.79,116923.7,0.0,HOLD
2020-05-12,6019.71,189,590.88,117695.12,0.0,HOLD
2020-05-13,6019.71,189,596.46,118750.74,0.0,HOLD
2020-05-14,6019.71,189,565.53,112904.28,0.0,HOLD
2020-05-15,6019.71,189,560.5,111954.21,0.0,HOLD
2020-05-18,6019.71,189,570.47,113838.1,0.0,HOLD
2020-05-19,6019.71,189,574.51,114601.37,0.0,HOLD
2020-05-20,6019.71,189,575.32,114755.65,0.0,HOLD
2020-05-21,6019.71,189,577.6,115186.03,0.0,HOLD
2020-05-22,6019.71,189,594.91,118458.4,0.0,HOLD
2020-05-26,6019.71,189,584.77,116542.06,0.0,HOLD
2020-05-27,6019.71,189,606.17,120585.86,0.0,HOLD
2020-05-28,6019.71,189,607.85,120902.55,0.0,HOLD
2020-05-29,6019.71,189,601.84,119766.72,0.0,HOLD
2020-06-01,6019.71,189,609.28,121174.17,0.0,HOLD
2020-06-02,6019.71,189,616.73,122581.58,0.0,HOLD
2020-06-03,6019.71,189,611.02,121503.39,0.0,HOLD
2020-06-04,6019.71,189,616.42,122524.0,0.0,HOLD
2020-06-05,6019.71,189,612.77,121832.6,0.0,HOLD
2020-06-08,6019.71,189,627.83,124680.41,0.0,HOLD
2020-06-09,6019.71,189,625.0,124145.42,0.0,HOLD
2020-06-10,6019.71,189,623.48,123857.33,0.0,HOLD
2020-06-11,6019.71,189,613.11,121898.45,0.0,HOLD
2020-06-12,6019.71,189,602.75,119939.56,0.0,HOLD
2020-06-15,6019.71,189,598.83,119198.83,0.0,HOLD
2020-06-16,6019.71,189,610.72,121445.78,0.0,HOLD
2020-06-17,6019.71,189,612.85,121849.06,0.0,HOLD
2020-06-18,6019.71,189,621.78,123536.37,0.0,HOLD
2020-06-19,6019.71,189,614.51,122161.83,0.0,HOLD
2020-06-22,6019.71,189,612.9,121857.31,0.0,HOLD
2020-06-23,6019.71,189,627.66,124647.48,0.0,HOLD
2020-06-24,6019.71,189,622.0,123577.51,0.0,HOLD
2020-06-25,6019.71,189,610.11,121330.55,0.0,HOLD
2020-06-26,6019.71,189,651.66,129182.55,0.0,HOLD
2020-06-29,6019.71,189,637.33,126474.68,0.0,HOLD
2020-06-30,6019.71,189,640.99,127166.03,0.0,HOLD
2020-07-01,6019.71,189,637.46,126499.38,0.0,HOLD
2020-07-02,6019.71,189,658.97,130565.3,0.0,HOLD
2020-07-03,6019.71,189,664.28,131569.42,0.0,HOLD
2020-07-06,6019.71,189,665.42,131783.41,0.0,HOLD
2020-07-07,6019.71,189,691.68,136746.48,0.0,HOLD
2020-07-08,133353.54,0,674.74,133353.54,-1.0,SELL
2020-07-09,133353.54,0,680.83,133353.54,0.0,HOLD
2020-07-10,133353.54,0,680.96,133353.54,0.0,HOLD
2020-07-13,133353.54,0,694.2,133353.54,0.0,HOLD
2020-07-14,133353.54,0,682.18,133353.54,0.0,HOLD
2020-07-15,133353.54,0,723.73,133353.54,0.0,HOLD
2020-07-16,133353.54,0,793.45,133353.54,-1.0,HOLD
2020-07-17,133353.54,0,786.61,133353.54,-1.0,HOLD
2020-07-20,133353.54,0,813.74,133353.54,-1.0,HOLD
2020-07-21,133353.54,0,815.88,133353.54,-1.0,HOLD
2020-07-22,133353.54,0,799.46,133353.54,-1.0,HOLD
2020-07-23,133353.54,0,790.79,133353.54,-1.0,HOLD
2020-07-24,133353.54,0,803.77,133353.54,-1.0,HOLD
2020-07-27,133353.54,0,826.07,133353.54,-1.0,HOLD
2020-07-28,133353.54,0,838.61,133353.54,-1.0,HOLD
2020-07-29,133353.54,0,831.03,133353.54,-1.0,HOLD
2020-07-30,133353.54,0,837.39,133353.54,-1.0,HOLD
2020-07-31,133353.54,0,841.35,133353.54,-1.0,HOLD
2020-08-03,133353.54,0,833.43,133353.54,-1.0,HOLD
2020-08-04,133353.54,0,827.28,133353.54,-1.0,HOLD
2020-08-05,133353.54,0,822.8,133353.54,-1.0,HOLD
2020-08-06,133353.54,0,845.58,133353.54,0.0,HOLD
2020-08-07,133353.54,0,828.2,133353.54,-1.0,HOLD
2020-08-10,133353.54,0,828.59,133353.54,0.0,HOLD
2020-08-11,133353.54,0,826.07,133353.54,0.0,HOLD
2020-08-12,133353.54,0,831.73,133353.54,0.0,HOLD
2020-08-13,133353.54,0,828.46,133353.54,0.0,HOLD
2020-08-14,133353.54,0,830.55,133353.54,0.0,HOLD
2020-08-17,133353.54,0,833.95,133353.54,0.0,HOLD
2020-08-18,133353.54,0,842.7,133353.54,0.0,HOLD
2020-08-19,133353.54,0,835.52,133353.54,0.0,HOLD
2020-08-20,133353.54,0,831.9,133353.54,0.0,HOLD
2020-08-21,133353.54,0,826.37,133353.54,0.0,HOLD
2020-08-24,133353.54,0,825.15,133353.54,0.0,HOLD
2020-08-25,133353.54,0,817.05,133353.54,0.0,HOLD
2020-08-26,133353.54,0,828.11,133353.54,0.0,HOLD
2020-08-27,133353.54,0,824.85,133353.54,0.0,HOLD
2020-08-28,133353.54,0,814.57,133353.54,0.0,HOLD
2020-08-31,133353.54,0,808.78,133353.54,0.0,HOLD
2020-09-01,133353.54,0,796.19,133353.54,0.0,HOLD
2020-09-02,133353.54,0,804.77,133353.54,0.0,HOLD
2020-09-03,133353.54,0,814.83,133353.54,0.0,HOLD
2020-09-04,133353.54,0,800.55,133353.54,0.0,HOLD
2020-09-07,133353.54,0,805.69,133353.54,0.0,HOLD
2020-09-08,133353.54,0,818.1,133353.54,0.0,HOLD
2020-09-09,133353.54,0,808.04,133353.54,0.0,HOLD
2020-09-10,133353.54,0,818.75,133353.54,0.0,HOLD
2020-09-11,133353.54,0,823.67,133353.54,0.0,HOLD
2020-09-14,133353.54,0,852.15,133353.54,0.0,HOLD
2020-09-15,133353.54,0,855.68,133353.54,0.0,HOLD
2020-09-16,133353.54,0,872.49,133353.54,0.0,HOLD
2020-09-17,133353.54,0,880.54,133353.54,0.0,HOLD
2020-09-18,133353.54,0,872.84,133353.54,-1.0,HOLD
2020-09-21,133353.54,0,879.59,133353.54,0.0,HOLD
2020-09-22,133353.54,0,877.5,133353.54,0.0,HOLD
2020-09-23,133353.54,0,888.17,133353.54,0.0,HOLD
2020-09-24,133353.54,0,849.54,133353.54,-1.0,HOLD
2020-09-25,133353.54,0,880.94,133353.54,0.0,HOLD
2020-09-28,133353.54,0,880.02,133353.54,0.0,HOLD
2020-09-29,133353.54,0,878.8,133353.54,0.0,HOLD
2020-09-30,133353.54,0,878.15,133353.54,0.0,HOLD
2020-10-01,133353.54,0,886.34,133353.54,0.0,HOLD
2020-10-05,133353.54,0,913.38,133353.54,0.0,HOLD
2020-10-06,133353.54,0,919.52,133353.54,0.0,HOLD
2020-10-07,133353.54,0,928.93,133353.54,-1.0,HOLD
2020-10-08,133353.54,0,952.57,133353.54,-1.0,HOLD
2020-10-09,133353.54,0,963.98,133353.54,-1.0,HOLD
2020-10-12,133353.54,0,986.02,133353.54,-1.0,HOLD
2020-10-13,133353.54,0,1008.4,133353.54,-1.0,HOLD
2020-10-14,133353.54,0,990.29,133353.54,-1.0,HOLD
2020-10-15,133353.54,0,965.25,133353.54,-1.0,HOLD
2020-10-16,133353.54,0,982.01,133353.54,0.0,HOLD
2020-10-19,133353.54,0,980.62,133353.54,0.0,HOLD
2020-10-20,133353.54,0,990.72,133353.54,0.0,HOLD
2020-10-21,133353.54,0,1000.17,133353.54,0.0,HOLD
2020-10-22,133353.54,0,983.36,133353.54,-1.0,HOLD
2020-10-23,133353.54,0,988.16,133353.54,0.0,HOLD
2020-10-26,133353.54,0,979.31,133353.54,0.0,HOLD
2020-10-27,133353.54,0,960.3,133353.54,0.0,HOLD
2020-10-28,133353.54,0,947.71,133353.54,0.0,HOLD
2020-10-29,133353.54,0,946.21,133353.54,0.0,HOLD
2020-10-30,133353.54,0,933.67,133353.54,0.0,HOLD
2020-11-02,133353.54,0,943.97,133353.54,0.0,HOLD
2020-11-03,133353.54,0,935.38,133353.54,0.0,HOLD
2020-11-04,133353.54,0,963.03,133353.54,0.0,HOLD
2020-11-05,133353.54,0,971.87,133353.54,0.0,HOLD
2020-11-06,133353.54,0,979.58,133353.54,0.0,HOLD
2020-11-09,133353.54,0,1000.53,133353.54,0.0,HOLD
2020-11-10,133353.54,0,960.47,133353.54,0.0,HOLD
2020-11-11,133353.54,0,988.16,133353.54,0.0,HOLD
2020-11-12,133353.54,0,983.98,133353.54,0.0,HOLD
2020-11-13,133353.54,0,989.66,133353.54,0.0,HOLD
2020-11-14,133353.54,0,997.8,133353.54,0.0,HOLD
2020-11-17,133353.54,0,989.22,133353.54,0.0,HOLD
2020-11-18,133353.54,0,977.64,133353.54,0.0,HOLD
2020-11-19,133353.54,0,965.49,133353.54,0.0,HOLD
2020-11-20,133353.54,0,971.3,133353.54,0.0,HOLD
2020-11-23,133353.54,0,1003.43,133353.54,0.0,HOLD
2020-11-24,133353.54,0,1003.61,133353.54,0.0,HOLD
2020-11-25,133353.54,0,982.13,133353.54,0.0,HOLD
2020-11-26,133353.54,0,979.97,133353.54,0.0,HOLD
2020-11-27,133353.54,0,968.35,133353.54,0.0,HOLD
2020-12-01,133353.54,0,1001.67,133353.54,0.0,HOLD
2020-12-02,133353.54,0,1004.36,133353.54,0.0,HOLD
2020-12-03,133353.54,0,991.64,133353.54,0.0,HOLD
2020-12-04,133353.54,0,998.86,133353.54,0.0,HOLD
2020-12-07,133353.54,0,1006.65,133353.54,0.0,HOLD
2020-12-08,133353.54,0,1015.32,133353.54,0.0,HOLD
2020-12-09,133353.54,0,1034.55,133353.54,0.0,HOLD
2020-12-10,133353.54,0,1027.99,133353.54,0.0,HOLD
2020-12-11,133353.54,0,1023.99,133353.54,0.0,HOLD
2020-12-14,133353.54,0,1025.18,133353.54,0.0,HOLD
2020-12-15,133353.54,0,1016.42,133353.54,0.0,HOLD
2020-12-16,133353.54,0,1026.19,133353.54,0.0,HOLD
2020-12-17,133353.54,0,1020.47,133353.54,0.0,HOLD
2020-12-18,133353.54,0,1047.41,133353.54,0.0,HOLD
2020-12-21,133353.54,0,1036.4,133353.54,0.0,HOLD
2020-12-22,133353.54,0,1074.43,133353.54,0.0,HOLD
2020-12-23,133353.54,0,1103.09,133353.54,0.0,HOLD
2020-12-24,133353.54,0,1088.12,133353.54,-1.0,HOLD
2020-12-28,133353.54,0,1091.86,133353.54,0.0,HOLD
2020-12-29,133353.54,0,1100.66,133353.54,0.0,HOLD
2020-12-30,133353.54,0,1097.58,133353.54,0.0,HOLD
2020-12-31,133353.54,0,1105.51,133353.54,0.0,HOLD
2021-01-01,133353.54,0,1109.6,133353.54,0.0,HOLD
2021-01-04,133353.54,0,1134.07,133353.54,-1.0,HOLD
2021-01-05,133353.54,0,1138.96,133353.54,-1.0,HOLD
2021-01-06,133353.54,0,1128.66,133353.54,-1.0,HOLD
2021-01-07,133353.54,0,1111.1,133353.54,-1.0,HOLD
2021-01-08,133353.54,0,1155.07,133353.54,0.0,HOLD
2021-01-11,133353.54,0,1211.5,133353.54,-1.0,HOLD
2021-01-12,133353.54,0,1207.58,133353.54,-1.0,HOLD
2021-01-13,133353.54,0,1221.14,133353.54,-1.0,HOLD
2021-01-14,133353.54,0,1206.48,133353.54,-1.0,HOLD
2021-01-15,133353.54,0,1183.99,133353.54,-1.0,HOLD
2021-01-18,133353.54,0,1155.02,133353.54,0.0,HOLD
2021-01-19,133353.54,0,1159.07,133353.54,0.0,HOLD
2021-01-20,133353.54,0,1179.14,133353.54,0.0,HOLD
2021-01-21,133353.54,0,1179.36,133353.54,0.0,HOLD
2021-01-22,133353.54,0,1180.38,133353.54,0.0,HOLD
2021-01-25,133353.54,0,1166.51,133353.54,0.0,HOLD
2021-01-27,133353.54,0,1145.3,133353.54,0.0,HOLD
2021-01-28,133353.54,0,1123.46,133353.54,0.0,HOLD
2021-01-29,133353.54,0,1090.76,133353.54,0.0,HOLD
2021-02-01,133353.54,0,1110.0,133353.54,0.0,HOLD
2021-02-02,133353.54,0,1119.11,133353.54,0.0,HOLD
2021-02-03,133353.54,0,1130.9,133353.54,0.0,HOLD
2021-02-04,133353.54,0,1126.24,133353.54,0.0,HOLD
2021-02-05,133353.54,0,1119.86,133353.54,0.0,HOLD
2021-02-08,133353.54,0,1147.54,133353.54,0.0,HOLD
2021-02-09,133353.54,0,1149.3,133353.54,0.0,HOLD
2021-02-10,133353.54,0,1141.34,133353.54,0.0,HOLD
2021-02-11,133353.54,0,1137.95,133353.54,0.0,HOLD
2021-02-12,133353.54,0,1153.04,133353.54,0.0,HOLD
2021-02-15,133353.54,0,1152.91,133353.54,0.0,HOLD
2021-02-16,133353.54,0,1135.97,133353.54,0.0,HOLD
2021-02-17,133353.54,0,1127.95,133353.54,0.0,HOLD
2021-02-18,133353.54,0,1137.77,133353.54,0.0,HOLD
2021-02-19,133353.54,0,1136.76,133353.54,0.0,HOLD
2021-02-22,133353.54,0,1113.78,133353.54,0.0,HOLD
2021-02-23,133353.54,0,1114.79,133353.54,0.0,HOLD
2021-02-24,133353.54,0,1121.79,133353.54,0.0,HOLD
2021-02-25,133353.54,0,1122.01,133353.54,0.0,HOLD
2021-02-26,133353.54,0,1103.31,133353.54,0.0,HOLD
2021-03-01,133353.54,0,1115.37,133353.54,0.0,HOLD
2021-03-02,133353.54,0,1148.38,133353.54,0.0,HOLD
2021-03-03,133353.54,0,1182.75,133353.54,0.0,HOLD
2021-03-04,133353.54,0,1171.13,133353.54,0.0,HOLD
2021-03-05,133353.54,0,1159.12,133353.54,0.0,HOLD
2021-03-08,133353.54,0,1175.89,133353.54,0.0,HOLD
2021-03-09,133353.54,0,1184.52,133353.54,0.0,HOLD
2021-03-10,133353.54,0,1204.41,133353.54,0.0,HOLD
2021-03-12,133353.54,0,1210.31,133353.54,0.0,HOLD
2021-03-15,133353.54,0,1209.21,133353.54,0.0,HOLD
2021-03-16,133353.54,0,1218.36,133353.54,0.0,HOLD
2021-03-17,133353.54,0,1221.0,133353.54,0.0,HOLD
2021-03-18,133353.54,0,1177.08,133353.54,0.0,HOLD
2021-03-19,133353.54,0,1183.55,133353.54,0.0,HOLD
2021-03-22,133353.54,0,1206.74,133353.54,0.0,HOLD
2021-03-23,133353.54,0,1207.4,133353.54,0.0,HOLD
2021-03-24,133353.54,0,1191.73,133353.54,0.0,HOLD
2021-03-25,133353.54,0,1174.17,133353.54,0.0,HOLD
2021-03-26,133353.54,0,1176.28,133353.54,0.0,HOLD
2021-03-30,133353.54,0,1219.51,133353.54,0.0,HOLD
2021-03-31,133353.54,0,1204.32,133353.54,0.0,HOLD
2021-04-01,133353.54,0,1219.42,133353.54,0.0,HOLD
2021-04-05,133353.54,0,1241.16,133353.54,0.0,HOLD
2021-04-06,133353.54,0,1242.18,133353.54,0.0,HOLD
2021-04-07,133353.54,0,1259.03,133353.54,0.0,HOLD
2021-04-08,133353.54,0,1267.53,133353.54,0.0,HOLD
2021-04-09,133353.54,0,1268.59,133353.54,0.0,HOLD
2021-04-12,133353.54,0,1255.12,133353.54,0.0,HOLD
2021-04-13,133353.54,0,1229.94,133353.54,0.0,HOLD
2021-04-15,133353.54,0,1197.9,133353.54,0.0,HOLD
2021-04-16,133353.54,0,1191.73,133353.54,0.0,HOLD
2021-04-19,133353.54,0,1199.48,133353.54,0.0,HOLD
2021-04-20,133353.54,0,1189.62,133353.54,0.0,HOLD
2021-04-22,133353.54,0,1189.4,133353.54,0.0,HOLD
2021-04-23,133353.54,0,1174.17,133353.54,0.0,HOLD
2021-04-26,133353.54,0,1182.75,133353.54,0.0,HOLD
2021-04-27,133353.54,0,1187.11,133353.54,0.0,HOLD
2021-04-28,133353.54,0,1193.71,133353.54,0.0,HOLD
2021-04-29,133353.54,0,1194.02,133353.54,0.0,HOLD
2021-04-30,133353.54,0,1192.26,133353.54,0.0,HOLD
2021-05-03,133353.54,0,1190.24,133353.54,0.0,HOLD
2021-05-04,133353.54,0,1170.3,133353.54,0.0,HOLD
2021-05-05,133353.54,0,1180.95,133353.54,0.0,HOLD
2021-05-06,133353.54,0,1198.64,133353.54,0.0,HOLD
2021-05-07,133353.54,0,1190.68,133353.54,0.0,HOLD
2021-05-10,133353.54,0,1179.23,133353.54,0.0,HOLD
2021-05-11,133353.54,0,1171.4,133353.54,0.0,HOLD
2021-05-12,133353.54,0,1168.18,133353.54,0.0,HOLD
2021-05-14,133353.54,0,1158.85,133353.54,0.0,HOLD
2021-05-17,133353.54,0,1170.3,133353.54,0.0,HOLD
2021-05-18,133353.54,0,1179.63,133353.54,0.0,HOLD
2021-05-19,133353.54,0,1176.99,133353.54,0.0,HOLD
2021-05-20,133353.54,0,1179.01,133353.54,0.0,HOLD
2021-05-21,133353.54,0,1192.39,133353.54,0.0,HOLD
2021-05-24,133353.54,0,1186.72,133353.54,0.0,HOLD
2021-05-25,133353.54,0,1198.64,133353.54,0.0,HOLD
2021-05-26,133353.54,0,1230.03,133353.54,0.0,HOLD
2021-05-27,133353.54,0,1234.43,133353.54,0.0,HOLD
2021-05-28,133353.54,0,1236.89,133353.54,0.0,HOLD
2021-05-31,133353.54,0,1240.19,133353.54,0.0,HOLD
2021-06-01,133353.54,0,1234.36,133353.54,0.0,HOLD
2021-06-02,133353.54,0,1226.75,133353.54,0.0,HOLD
2021-06-03,133353.54,0,1236.54,133353.54,0.0,HOLD
2021-06-04,133353.54,0,1232.98,133353.54,0.0,HOLD
2021-06-07,133353.54,0,1236.54,133353.54,0.0,HOLD
2021-06-08,133353.54,0,1257.27,133353.54,0.0,HOLD
2021-06-09,133353.54,0,1259.36,133353.54,0.0,HOLD
2021-06-10,133353.54,0,1267.37,133353.54,0.0,HOLD
2021-06-11,133353.54,0,1287.48,133353.54,-1.0,HOLD
2021-06-14,133353.54,0,1300.74,133353.54,-1.0,HOLD
2021-06-15,133353.54,0,1311.51,133353.54,-1.0,HOLD
2021-06-16,133353.54,0,1317.47,133353.54,-1.0,HOLD
2021-06-17,133353.54,0,1330.55,133353.54,-1.0,HOLD
2021-06-18,133353.54,0,1337.67,133353.54,-1.0,HOLD
2021-06-21,133353.54,0,1335.0,133353.54,-1.0,HOLD
2021-06-22,133353.54,0,1345.27,133353.54,-1.0,HOLD
2021-06-23,133353.54,0,1337.53,133353.54,-1.0,HOLD
2021-06-24,133353.54,0,1387.41,133353.54,-1.0,HOLD
2021-06-25,133353.54,0,1400.75,133353.54,-1.0,HOLD
2021-06-28,133353.54,0,1398.62,133353.54,-1.0,HOLD
2021-06-29,133353.54,0,1390.83,133353.54,-1.0,HOLD
2021-06-30,133353.54,0,1406.63,133353.54,-1.0,HOLD
2021-07-01,133353.54,0,1388.47,133353.54,-1.0,HOLD
2021-07-02,133353.54,0,1395.06,133353.54,-1.0,HOLD
2021-07-05,133353.54,0,1404.98,133353.54,-1.0,HOLD
2021-07-06,133353.54,0,1390.08,133353.54,-1.0,HOLD
2021-07-07,133353.54,0,1392.21,133353.54,0.0,HOLD
2021-07-08,133353.54,0,1388.79,133353.54,0.0,HOLD
2021-07-09,133353.54,0,1390.7,133353.54,0.0,HOLD
2021-07-12,133353.54,0,1377.31,133353.54,0.0,HOLD
2021-07-13,133353.54,0,1374.73,133353.54,0.0,HOLD
2021-07-14,133353.54,0,1403.16,133353.54,0.0,HOLD
2021-07-15,133353.54,0,1406.63,133353.54,0.0,HOLD
2021-07-16,133353.54,0,1384.07,133353.54,0.0,HOLD
2021-07-19,133353.54,0,1371.84,133353.54,0.0,HOLD
2021-07-20,133353.54,0,1379.27,133353.54,0.0,HOLD
2021-07-22,133353.54,0,1414.99,133353.54,0.0,HOLD
2021-07-23,133353.54,0,1415.21,133353.54,0.0,HOLD
2021-07-26,133353.54,0,1427.18,133353.54,0.0,HOLD
2021-07-27,133353.54,0,1425.98,133353.54,0.0,HOLD
2021-07-28,133353.54,0,1428.69,133353.54,0.0,HOLD
2021-07-29,133353.54,0,1438.84,133353.54,0.0,HOLD
2021-07-30,133353.54,0,1433.05,133353.54,-1.0,HOLD
2021-08-02,133353.54,0,1451.79,133353.54,0.0,HOLD
2021-08-03,133353.54,0,1472.83,133353.54,-1.0,HOLD
2021-08-04,133353.54,0,1467.54,133353.54,-1.0,HOLD
2021-08-05,133353.54,0,1471.36,133353.54,-1.0,HOLD
2021-08-06,133353.54,0,1468.38,133353.54,-1.0,HOLD
2021-08-09,133353.54,0,1480.04,133353.54,-1.0,HOLD
2021-08-10,133353.54,0,1492.45,133353.54,-1.0,HOLD
2021-08-11,133353.54,0,1492.72,133353.54,-1.0,HOLD
2021-08-12,133353.54,0,1503.44,133353.54,-1.0,HOLD
2021-08-13,133353.54,0,1523.55,133353.54,-1.0,HOLD
2021-08-16,133353.54,0,1516.61,133353.54,-1.0,HOLD
2021-08-17,133353.54,0,1549.75,133353.54,-1.0,HOLD
2021-08-18,133353.54,0,1542.46,133353.54,-1.0,HOLD
2021-08-20,133353.54,0,1542.01,133353.54,-1.0,HOLD
2021-08-23,133353.54,0,1547.17,133353.54,-1.0,HOLD
2021-08-24,133353.54,0,1531.25,133353.54,-1.0,HOLD
2021-08-25,133353.54,0,1544.33,133353.54,-1.0,HOLD
2021-08-26,133353.54,0,1537.34,133353.54,-1.0,HOLD
2021-08-27,133353.54,0,1520.52,133353.54,0.0,HOLD
2021-08-30,133353.54,0,1510.96,133353.54,0.0,HOLD
2021-08-31,133353.54,0,1518.43,133353.54,0.0,HOLD
2021-09-01,133353.54,0,1492.9,133353.54,0.0,HOLD
2021-09-02,133353.54,0,1502.99,133353.54,0.0,HOLD
2021-09-03,133353.54,0,1513.27,133353.54,0.0,HOLD
2021-09-06,133353.54,0,1539.74,133353.54,0.0,HOLD
2021-09-07,133353.54,0,1518.61,133353.54,0.0,HOLD
2021-09-08,133353.54,0,1506.69,133353.54,0.0,HOLD
2021-09-09,133353.54,0,1505.22,133353.54,0.0,HOLD
2021-09-13,133353.54,0,1505.49,133353.54,0.0,HOLD
2021-09-14,133353.54,0,1500.37,133353.54,0.0,HOLD
2021-09-15,133353.54,0,1522.88,133353.54,0.0,HOLD
2021-09-16,133353.54,0,1514.7,133353.54,0.0,HOLD
2021-09-17,133353.54,0,1504.95,133353.54,0.0,HOLD
2021-09-20,133353.54,0,1501.88,133353.54,0.0,HOLD
